x-axis,1,2
second,Volt,Volt
-4.769000E-03,-873.869337E-03,+32.663316E-03
-4.759500E-03,-878.140694E-03,+32.160804E-03
-4.750000E-03,-879.396976E-03,+31.407035E-03
-4.740500E-03,-882.663307E-03,+30.150753E-03
-4.731000E-03,-883.668332E-03,+28.894472E-03
-4.721500E-03,-886.683408E-03,+28.894472E-03
-4.712000E-03,-887.939689E-03,+27.638191E-03
-4.702500E-03,-890.703508E-03,+26.381909E-03
-4.693000E-03,-893.467327E-03,+26.381909E-03
-4.683500E-03,-895.979890E-03,+26.381909E-03
-4.674000E-03,-898.994965E-03,+25.376884E-03
-4.664500E-03,-901.005015E-03,+23.869346E-03
-4.655000E-03,-902.010041E-03,+23.869346E-03
-4.645500E-03,-904.020091E-03,+23.115578E-03
-4.636000E-03,-905.025116E-03,+22.613065E-03
-4.626500E-03,-907.035166E-03,+22.613065E-03
